message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
FIELD_NO_INIT	@NonNull field name not initialized	org.cache2k.config.Cache2kConfig	name	3113	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	name	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field keyType not initialized	org.cache2k.config.Cache2kConfig	keyType	3178	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	keyType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field valueType not initialized	org.cache2k.config.Cache2kConfig	valueType	3213	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field loaderExecutor not initialized	org.cache2k.config.Cache2kConfig	loaderExecutor	4047	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	loaderExecutor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field refreshExecutor not initialized	org.cache2k.config.Cache2kConfig	refreshExecutor	4118	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	refreshExecutor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncListenerExecutor not initialized	org.cache2k.config.Cache2kConfig	asyncListenerExecutor	4190	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncListenerExecutor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field executor not initialized	org.cache2k.config.Cache2kConfig	executor	4268	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	executor	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field expiryPolicy not initialized	org.cache2k.config.Cache2kConfig	expiryPolicy	4333	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	expiryPolicy	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field resiliencePolicy not initialized	org.cache2k.config.Cache2kConfig	resiliencePolicy	4412	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	resiliencePolicy	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field loader not initialized	org.cache2k.config.Cache2kConfig	loader	4499	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	loader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field writer not initialized	org.cache2k.config.Cache2kConfig	writer	4571	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	writer	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field advancedLoader not initialized	org.cache2k.config.Cache2kConfig	advancedLoader	4643	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	advancedLoader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field asyncLoader not initialized	org.cache2k.config.Cache2kConfig	asyncLoader	4731	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	asyncLoader	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field exceptionPropagator not initialized	org.cache2k.config.Cache2kConfig	exceptionPropagator	4813	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	exceptionPropagator	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
FIELD_NO_INIT	@NonNull field weigher not initialized	org.cache2k.config.Cache2kConfig	weigher	4903	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	weigher	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setKeyType(org.cache2k.config.CacheType)	7914	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	org.cache2k.config.Cache2kConfig	setValueType(org.cache2k.config.CacheType)	8390	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	FIELD	org.cache2k.config.Cache2kConfig	null	valueType	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method org.cache2k.config.ConfigWithSections.getSections() returns @NonNull	org.cache2k.config.Cache2kConfig	getSections()	11013	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	METHOD	org.cache2k.config.ConfigWithSections	getSections()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/ConfigWithSections.java
DEREFERENCE_NULLABLE	dereferenced expression getSections() is @Nullable	org.cache2k.config.Cache2kConfig	setSections(java.util.Collection)	11536	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getListeners() is @Nullable	org.cache2k.config.Cache2kConfig	setListeners(java.util.Collection)	15078	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getAsyncListeners() is @Nullable	org.cache2k.config.Cache2kConfig	setAsyncListeners(java.util.Collection)	16262	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getLifecycleListeners() is @Nullable	org.cache2k.config.Cache2kConfig	setLifecycleListeners(java.util.Collection)	17559	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression getFeatures() is @Nullable	org.cache2k.config.Cache2kConfig	setFeatures(java.util.Set)	17979	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/config/Cache2kConfig.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3627	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	keyType	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	org.cache2k.Cache2kBuilder	forUnknownTypes()	3627	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder	Cache2kBuilder(org.cache2k.config.CacheType,org.cache2k.config.CacheType)	valueType	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
DEREFERENCE_NULLABLE	dereferenced expression me.cfg() is @Nullable	org.cache2k.Cache2kBuilder	keyType(java.lang.Class)	7696	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression me.cfg() is @Nullable	org.cache2k.Cache2kBuilder	valueType(java.lang.Class)	8110	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression me.cfg() is @Nullable	org.cache2k.Cache2kBuilder	keyType(org.cache2k.config.CacheType)	8637	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression me.cfg() is @Nullable	org.cache2k.Cache2kBuilder	valueType(org.cache2k.config.CacheType)	9041	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	name(java.lang.String,java.lang.Class,java.lang.String)	9862	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	name(java.lang.Class,java.lang.String)	10402	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	name(java.lang.Class)	10747	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	name(java.lang.String)	12623	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	keepDataAfterExpired(boolean)	13082	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	entryCapacity(long)	13726	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	eternal(boolean)	14635	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	expireAfterWrite(long,java.util.concurrent.TimeUnit)	15871	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	timerLag(long,java.util.concurrent.TimeUnit)	16195	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
WRONG_OVERRIDE_PARAM	parameter newInfo is @NonNull, but parameter in superclass method org.cache2k.io.ExceptionPropagator.propagateException(org.cache2k.io.LoadExceptionInfo<K>) is @Nullable	org.cache2k.Cache2kBuilder$1	propagateException(org.cache2k.io.LoadExceptionInfo)	16770	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder$1	propagateException(org.cache2k.io.LoadExceptionInfo)	newInfo	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	exceptionPropagator(org.cache2k.io.ExceptionPropagator)	18404	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
WRONG_OVERRIDE_PARAM	parameter key is @NonNull, but parameter in superclass method org.cache2k.io.AsyncCacheLoader.load(K,org.cache2k.io.AsyncCacheLoader.Context<K,V>,org.cache2k.io.AsyncCacheLoader.Callback<V>) is @Nullable	org.cache2k.Cache2kBuilder$2	load(K,org.cache2k.io.AsyncCacheLoader.Context,org.cache2k.io.AsyncCacheLoader.Callback)	18956	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder$2	load(K,org.cache2k.io.AsyncCacheLoader.Context,org.cache2k.io.AsyncCacheLoader.Callback)	key	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
WRONG_OVERRIDE_PARAM	parameter value is @NonNull, but parameter in superclass method org.cache2k.integration.AsyncCacheLoader.Callback.onLoadSuccess(V) is @Nullable	org.cache2k.Cache2kBuilder$2$2	onLoadSuccess(V)	20205	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder$2$2	onLoadSuccess(V)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
WRONG_OVERRIDE_PARAM	parameter t is @NonNull, but parameter in superclass method org.cache2k.integration.AsyncCacheLoader.Callback.onLoadFailure(java.lang.Throwable) is @Nullable	org.cache2k.Cache2kBuilder$2$2	onLoadFailure(java.lang.Throwable)	20370	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	PARAMETER	org.cache2k.Cache2kBuilder$2$2	onLoadFailure(java.lang.Throwable)	t	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	loader(org.cache2k.io.CacheLoader)	21001	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	loader(org.cache2k.io.AdvancedCacheLoader)	21405	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	loader(org.cache2k.io.AsyncCacheLoader)	21846	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	wrappingLoader(org.cache2k.io.AdvancedCacheLoader)	22179	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	wrappingLoader(org.cache2k.io.CacheLoader)	22567	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression cfg() is @Nullable	org.cache2k.Cache2kBuilder	writer(org.cache2k.io.CacheWriter)	22974	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/cache2k_nw-ngt-pre/src/src/main/java/org/cache2k/Cache2kBuilder.java	null	null	null	null	null	null
